id,t,alt,choice,trcost,trtime,age,income,parttime
282,2,Public,0,2.248697706539468,.1634444198340293,2.2,9,Full-time
282,2,Bicycle,1,.6214383730119186,.3674408190507808,2.2,9,Full-time
282,2,Walk,0,.7546581319054946,1.900493617116435,2.2,9,Full-time
282,3,Car,1,5.656345417797167,.2239345309799705,2.4,10,Part-time
282,3,Public,0,4.866908018474503,.3803486261983938,2.4,10,Part-time
282,3,Bicycle,0,1.551389200026799,1.09355400629825,2.4,10,Part-time
282,3,Walk,0,.6027811450006644,.3170081742071385,2.4,10,Part-time
283,1,Car,0,7.278556394531618,.233740319520489,5,5,Full-time
283,1,Public,1,1.629382660232059,.6031985308998571,5,5,Full-time
283,1,Bicycle,0,2.04449219965177,.3695512262242979,5,5,Full-time
283,1,Walk,0,.7867172415811112,1.502998876411256,5,5,Full-time
283,2,Car,1,3.146932226820367,.1009116143150277,5.2,9,Full-time
283,2,Public,0,.8146992203086898,.4776898685058506,5.2,9,Full-time
283,2,Bicycle,0,.842920625942337,.5567093868584742,5.2,9,Full-time
283,2,Walk,0,.6303977759954076,.7566093178072218,5.2,9,Full-time
283,3,Car,1,.7909992813505771,.1954622244061456,5.4,7,Part-time
283,3,Public,0,3.842170434111539,.6343531145585376,5.4,7,Part-time
283,3,Bicycle,0,1.124351813592599,.9919448009416028,5.4,7,Part-time
283,3,Walk,0,.8644736122662353,.4120251724162105,5.4,7,Part-time
284,1,Car,1,2.856378785038618,.2256355133342507,6,4,Full-time
284,1,Public,0,4.329367672574568,.4061897901821417,6,4,Full-time
284,1,Bicycle,0,.6376302013008999,.3922616955131262,6,4,Full-time
284,1,Walk,0,.9626966006362314,1.81701168373798,6,4,Full-time
284,2,Car,1,2.308358326924532,.1583238075267656,6.2,7,Full-time
284,2,Public,0,4.753901639403097,.3153693980147037,6.2,7,Full-time
284,2,Bicycle,0,.9556957357044262,.2733058242110426,6.2,7,Full-time
284,2,Walk,0,.6535905539445304,1.791659832661983,6.2,7,Full-time
284,3,Car,0,5.839726200334591,.2402081320415806,6.4,5,Full-time
284,3,Public,1,1.703654398176536,.5759271500380957,6.4,5,Full-time
284,3,Bicycle,0,1.761015857917315,.8114337867578569,6.4,5,Full-time
284,3,Walk,0,.8520167801792402,1.242482704628418,6.4,5,Full-time
285,1,Car,0,5.982500178154702,.2264570991454476,4,6,Full-time
285,1,Public,0,4.838101714769148,.6354485050314264,4,6,Full-time
285,1,Bicycle,1,2.179130134992452,.5991667111358356,4,6,Full-time
285,1,Walk,0,.8156592642749814,1.626257087858264,4,6,Full-time
285,2,Car,1,2.054409373863424,.2057507667863333,4.2,9,Full-time
285,2,Public,0,1.765067292796969,.6180482099698615,4.2,9,Full-time
285,2,Bicycle,0,2.637827445347941,.8846868416406402,4.2,9,Full-time
285,2,Walk,0,.7296408113233555,1.504799116985175,4.2,9,Full-time
285,3,Car,1,2.870968363190072,.1019084957443107,4.4,7,Full-time
285,3,Public,0,.7758716389752018,.5937999714074714,4.4,7,Full-time
285,3,Bicycle,0,2.095809825109733,1.184145870188779,4.4,7,Full-time
285,3,Walk,0,.7533722407625798,1.825839444183196,4.4,7,Full-time
286,1,Car,1,1.876404459684961,.1933701012277746,5,8,Full-time
286,1,Public,0,3.605527416421624,.2074685769793809,5,8,Full-time
286,1,Bicycle,0,1.344233124616569,.2041670992877509,5,8,Full-time
286,1,Walk,0,.9153711945970304,.5376979035426929,5,8,Full-time
286,2,Car,1,2.537888783589498,.1276477611350318,5.2,9,Part-time
286,2,Public,0,4.780510123595228,.4632022765470518,5.2,9,Part-time
286,2,Bicycle,0,1.282200432701955,.71306652001015,5.2,9,Part-time
286,2,Walk,0,.8853691320922388,.7025121394970699,5.2,9,Part-time
286,3,Car,1,1.396342391983156,.2077825189905208,5.4,10,Full-time
286,3,Public,0,3.636121468017231,.1190377241590937,5.4,10,Full-time
286,3,Bicycle,0,1.845837122609565,.3732141626149768,5.4,10,Full-time
286,3,Walk,0,.8197283007387608,.7351997119106138,5.4,10,Full-time
287,1,Car,0,6.538245124462566,.1652707421817664,6,3,Full-time
287,1,Public,1,1.189363256353265,.6924206300808343,6,3,Full-time
287,1,Bicycle,0,.5925773972319324,.7374788905684144,6,3,Full-time
287,1,Walk,0,.6510295281241987,1.664260289353808,6,3,Full-time
287,2,Car,1,5.892944123582336,.1891506322627644,6.2,7,Part-time
287,2,Public,0,3.757106336267872,.5022766210268389,6.2,7,Part-time
287,2,Bicycle,0,1.348019248576721,.8854334113637259,6.2,7,Part-time
287,2,Walk,0,.5936024157261852,1.273608327547964,6.2,7,Part-time
287,3,Car,1,3.216907542430261,.2245307645159098,6.4,7,Part-time
287,3,Public,0,3.299521729320536,.3414915312876138,6.4,7,Part-time
287,3,Bicycle,0,.7097399255444605,.7022629411921865,6.4,7,Part-time
287,3,Walk,0,.7524362049922859,.8812640381883357,6.4,7,Part-time
288,1,Car,0,3.599068425190111,.1408072650219589,5,3,Part-time
288,1,Public,0,3.762544229310051,.32166910253136,5,3,Part-time
288,1,Bicycle,1,1.810443254048132,.8444921737165469,5,3,Part-time
288,1,Walk,0,.8922074092516774,.9225620821781574,5,3,Part-time
288,2,Car,0,5.473082543514434,.1214685283694266,5.2,4,Full-time
288,2,Public,1,2.107260635582261,.15945600284311,5.2,4,Full-time
288,2,Bicycle,0,.8501888808400013,1.282389445171528,5.2,4,Full-time
288,2,Walk,0,.6803115799810728,1.414262549137662,5.2,4,Full-time
288,3,Car,0,7.989169606598873,.2388906540600501,5.4,6,Full-time
288,3,Public,1,3.663832330666005,.6957167174062315,5.4,6,Full-time
288,3,Bicycle,0,.6768402314131152,1.278567979898904,5.4,6,Full-time
288,3,Walk,0,.6668321494504763,.7951838801820488,5.4,6,Full-time
289,1,Car,0,7.41906858978012,.1934122214572667,4,2,Part-time
289,1,Public,0,3.673378880811762,.3234734563832629,4,2,Part-time
289,1,Bicycle,1,1.322685308362292,.6587859840501933,4,2,Part-time
289,1,Walk,0,.5385790620779729,1.496782376150414,4,2,Part-time
289,2,Car,0,4.14130783447001,.2259795340011582,4.2,2,Part-time
289,2,Public,0,1.81753373643894,.4532883013128,4.2,2,Part-time
289,2,Bicycle,0,.8769475420784811,.9418081221590806,4.2,2,Part-time
289,2,Walk,1,.7604549069116529,.3500508029679242,4.2,2,Part-time
289,3,Car,1,5.355681189959664,.1259448455278077,4.4,8,Full-time
289,3,Public,0,3.211972225308811,.2822959180912156,4.4,8,Full-time
289,3,Bicycle,0,2.700085939597624,.1414340412918934,4.4,8,Full-time
289,3,Walk,0,.7308880563473701,.2004409851538675,4.4,8,Full-time
290,1,Car,1,1.332814339131781,.1747911034908397,3,8,Part-time
290,1,Public,0,2.081073194412358,.3606310225117362,3,8,Part-time
290,1,Bicycle,0,1.302594348782537,1.045217461808128,3,8,Part-time
290,1,Walk,0,.7727516351085693,1.173040908846709,3,8,Part-time
290,2,Car,1,1.076291161934653,.1435394891860387,3.2,13,Full-time
290,2,Public,0,4.286719451377787,.4643402100478216,3.2,13,Full-time
290,2,Bicycle,0,.5666708190514751,.6188436410819815,3.2,13,Full-time
290,2,Walk,0,.9230709797705323,.3618998784515859,3.2,13,Full-time
290,3,Car,1,2.460184840520164,.2315124509041449,3.4,11,Full-time
290,3,Public,0,3.377082384239571,.1965784830243659,3.4,11,Full-time
290,3,Bicycle,0,.6363513702454417,.3585724431698218,3.4,11,Full-time
290,3,Walk,0,.9377470774700978,1.157338806479754,3.4,11,Full-time
291,1,Car,1,5.290558872368677,.187577313615598,2,6,Part-time
291,1,Public,0,5.063582355269162,.5691398838015136,2,6,Part-time
291,1,Bicycle,0,2.598278032363991,1.009670327961246,2,6,Part-time
291,1,Walk,0,.7284902964056512,.5543046827790131,2,6,Part-time
291,2,Car,1,2.077723936013467,.2431509331742904,2.2,8,Full-time
291,2,Public,0,3.165864923901571,.2138755187888604,2.2,8,Full-time
291,2,Bicycle,0,1.963442186378752,.1813579019722116,2.2,8,Full-time
291,2,Walk,0,.9931816425959852,1.805918529520784,2.2,8,Full-time
291,3,Car,1,.8979408675260561,.1434472769734492,2.4,8,Part-time
291,3,Public,0,1.948165910024254,.6464636118238172,2.4,8,Part-time
291,3,Bicycle,0,2.684895991616425,.2364845567557052,2.4,8,Part-time
291,3,Walk,0,.9144701971084939,.1001401427724865,2.4,8,Part-time
292,1,Car,0,3.594280495423432,.2074991948227251,6,4,Full-time
292,1,Public,1,.9308667225175369,.6786001775875445,6,4,Full-time
292,1,Bicycle,0,1.177824314712324,.9003123530091773,6,4,Full-time
292,1,Walk,0,.9632194636952378,1.918529866160589,6,4,Full-time
292,2,Car,1,4.193419775455174,.2317857750622767,6.2,10,Part-time
292,2,Public,0,4.715754573287963,.2974977236048076,6.2,10,Part-time
292,2,Bicycle,0,1.583615442185018,.1356312707754055,6.2,10,Part-time
292,2,Walk,0,.8829980999321374,.712459432391535,6.2,10,Part-time
292,3,Car,0,3.351346905671573,.1583047268211976,6.4,7,Part-time
292,3,Public,1,1.040148504542759,.3911175296057112,6.4,7,Part-time
292,3,Bicycle,0,2.739912370743408,.5671676180339122,6.4,7,Part-time
292,3,Walk,0,.7427462962392659,1.568728925046559,6.4,7,Part-time
293,1,Car,0,5.879219922247111,.2254177339264472,5,10,Part-time
293,1,Public,1,.5023461234532596,.1146692778969194,5,10,Part-time
293,1,Bicycle,0,1.372970182653818,.1678468591227967,5,10,Part-time
293,1,Walk,0,.9498397404383183,.9771125622829684,5,10,Part-time
293,2,Car,0,6.474682243254624,.1521238860847027,5.2,11,Part-time
293,2,Public,1,.8100851778464935,.3673286790781339,5.2,11,Part-time
293,2,Bicycle,0,.8093338226702993,.3886306700729892,5.2,11,Part-time
293,2,Walk,0,.5811351345639715,1.102326465340122,5.2,11,Part-time
293,3,Car,0,6.5998389402566,.1070014999227242,5.4,13,Part-time
293,3,Public,0,5.084471725064997,.1479491105124348,5.4,13,Part-time
293,3,Bicycle,1,1.164743280894027,.1420409497853719,5.4,13,Part-time
293,3,Walk,0,.7778631957435143,1.698132539999079,5.4,13,Part-time
294,1,Car,0,2.504109579461379,.1203730679154252,6,7,Full-time
294,1,Public,0,3.889607404516108,.2205694980358192,6,7,Full-time
294,1,Bicycle,1,2.438578222712759,1.132603814404151,6,7,Full-time
294,1,Walk,0,.7427861707845775,.1203222209484853,6,7,Full-time
294,2,Car,1,.8560623260049651,.1395009505346709,6.2,9,Part-time
294,2,Public,0,.5233964571320942,.1312985198366104,6.2,9,Part-time
294,2,Bicycle,0,1.461790913152611,1.095804542316664,6.2,9,Part-time
294,2,Walk,0,.8059185649847689,1.762733442458021,6.2,9,Part-time
294,3,Car,0,7.967907613387407,.2070257041254635,6.4,11,Full-time
294,3,Public,0,3.9300652246431,.3685865816108445,6.4,11,Full-time
294,3,Bicycle,1,.9443611246297119,.9924211724199304,6.4,11,Full-time
294,3,Walk,0,.5300923463706293,1.688654842172619,6.4,11,Full-time
295,1,Car,0,6.975353712506918,.1744409387848349,2,5,Full-time
295,1,Public,1,1.182165501776705,.3474834665445055,2,5,Full-time
295,1,Bicycle,0,.9088605631660855,.9569654498223467,2,5,Full-time
295,1,Walk,0,.7665299769963347,.6314386615085443,2,5,Full-time
295,2,Car,0,6.157960738858641,.2182768188975587,2.2,8,Part-time
295,2,Public,1,1.728850515778849,.5742506296667231,2.2,8,Part-time
295,2,Bicycle,0,1.229178513393905,.7687754049444863,2.2,8,Part-time
295,2,Walk,0,.6961628289771256,.6124159456941088,2.2,8,Part-time
295,3,Car,1,2.685872310200019,.1964792182681712,2.4,8,Full-time
295,3,Public,0,3.413733973449355,.191594282598609,2.4,8,Full-time
295,3,Bicycle,0,.6385553218963633,.6635595982618784,2.4,8,Full-time
295,3,Walk,0,.9539861280915891,.8151525704288631,2.4,8,Full-time
296,1,Car,0,6.771948956235874,.1663283750694373,5,10,Part-time
296,1,Public,1,3.76677591795884,.2987604167681462,5,10,Part-time
296,1,Bicycle,0,1.114842666663534,.7852194450037807,5,10,Part-time
296,1,Walk,0,.7147925193498574,.1411753187977155,5,10,Part-time
296,2,Car,1,3.287636045350317,.1721307070426621,5.2,13,Full-time
296,2,Public,0,2.104862884738665,.4315107021651863,5.2,13,Full-time
296,2,Bicycle,0,2.687558942565875,.8885404803527208,5.2,13,Full-time
296,2,Walk,0,.6868297913201686,.4260105017900411,5.2,13,Full-time
296,3,Car,1,4.457025493386677,.2270142113984895,5.4,16,Part-time
296,3,Public,0,1.22193984825228,.3058360142881457,5.4,16,Part-time
296,3,Bicycle,0,1.174915660744206,1.188400606759104,5.4,16,Part-time
296,3,Walk,0,.6321945055520561,1.116326139514633,5.4,16,Part-time
297,1,Car,0,5.764899340377339,.1475128964746045,6,8,Part-time
297,1,Public,0,1.491230710436952,.4805924193080218,6,8,Part-time
297,1,Bicycle,1,.5706149431029175,.3260608345539113,6,8,Part-time
297,1,Walk,0,.9570283585203749,.1987508380652428,6,8,Part-time
297,2,Car,1,1.603789150384179,.1424779175885587,6.2,13,Full-time
297,2,Public,0,5.015410436482274,.3325752005242201,6.2,13,Full-time
297,2,Bicycle,0,.8326998292207821,.4174484543979633,6.2,13,Full-time
297,2,Walk,0,.857850525362559,.5573935970912036,6.2,13,Full-time
297,3,Car,1,5.223942037363568,.2377101786116598,6.4,11,Full-time
297,3,Public,0,2.645510753930121,.5188152316438785,6.4,11,Full-time
297,3,Bicycle,0,.6337376939495578,.9382036577895603,6.4,11,Full-time
297,3,Walk,0,.756965079648837,1.131248738796383,6.4,11,Full-time
298,1,Car,0,6.826282270670895,.2448586814163995,2,2,Full-time
298,1,Public,0,3.644445244828908,.4879986752492474,2,2,Full-time
298,1,Bicycle,0,2.055616604223972,.2402778480890999,2,2,Full-time
298,1,Walk,1,.6546739830598485,.1294591308047711,2,2,Full-time
298,2,Car,0,4.195369367200005,.1671412478402985,2.2,1,Part-time
298,2,Public,1,.8420410838550398,.4581712373132705,2.2,1,Part-time
298,2,Bicycle,0,2.421831195691487,1.222234020237695,2.2,1,Part-time
298,2,Walk,0,.7696698224893901,.6464563366586741,2.2,1,Part-time
298,3,Car,1,2.669819028935892,.1608226906532196,2.4,5,Full-time
298,3,Public,0,1.464246005380269,.6743971115295236,2.4,5,Full-time
298,3,Bicycle,0,1.083517266110778,1.167589503339881,2.4,5,Full-time
298,3,Walk,0,.7895418467018309,1.201623869382832,2.4,5,Full-time
299,1,Car,0,4.235631894367494,.1318790487495339,6,4,Part-time
299,1,Public,1,.5617803591213109,.1015801922419764,6,4,Part-time
299,1,Bicycle,0,1.117358699936127,.2449473208323953,6,4,Part-time
299,1,Walk,0,.5758175028953956,1.797159194454871,6,4,Part-time
299,2,Car,1,2.685779940043579,.2298700440489316,6.2,5,Full-time
299,2,Public,0,1.159379419228985,.4519744436686552,6.2,5,Full-time
299,2,Bicycle,0,1.807020960076732,1.203391725246131,6.2,5,Full-time
299,2,Walk,0,.8249756073902621,.4764466663515388,6.2,5,Full-time
299,3,Car,1,2.254962680740997,.2068969747935622,6.4,7,Full-time
299,3,Public,0,2.447885909229647,.3868625492253845,6.4,7,Full-time
299,3,Bicycle,0,1.017120863268224,.1287663581848232,6.4,7,Full-time
299,3,Walk,0,.9882900127790137,.6225449528195712,6.4,7,Full-time
300,1,Car,1,3.269811552140854,.1696910679108483,3,10,Full-time
300,1,Public,0,4.379971768621093,.3134084579575206,3,10,Full-time
300,1,Bicycle,0,1.210153531368559,.5704559931165768,3,10,Full-time
300,1,Walk,0,.6073596510724066,1.066399326107049,3,10,Full-time
300,2,Car,0,2.715526307039538,.1631480477454241,3.2,10,Part-time
300,2,Public,1,.8549979064041995,.2351756054173992,3.2,10,Part-time
300,2,Bicycle,0,2.559423455551296,.6205061849161694,3.2,10,Part-time
300,2,Walk,0,.9580954901034477,.2096806079288653,3.2,10,Part-time
300,3,Car,1,1.896070626834881,.1900287338739965,3.4,11,Full-time
300,3,Public,0,1.386901579807841,.2246781984843878,3.4,11,Full-time
300,3,Bicycle,0,2.264107602882594,.7389611895467598,3.4,11,Full-time
300,3,Walk,0,.8994389591086323,.7696474123426785,3.4,11,Full-time
301,1,Car,0,7.791556586823344,.1279175683945983,5,9,Full-time
301,1,Public,0,3.53261041770694,.4229973770834006,5,9,Full-time
301,1,Bicycle,0,1.696432817493626,.515144541658091,5,9,Full-time
301,1,Walk,1,.512582971202858,1.616977743706383,5,9,Full-time
301,2,Car,1,2.697919768879419,.2073952103356487,5.2,12,Full-time
301,2,Public,0,4.969891432782665,.267266674822782,5.2,12,Full-time
301,2,Bicycle,0,2.572296364450696,.2940601057776355,5.2,12,Full-time
301,2,Walk,0,.8442499079066723,.8392358912112283,5.2,12,Full-time
301,3,Car,1,1.345431832684355,.1936516657994755,5.4,12,Full-time
301,3,Public,0,.8393272193173849,.1965874761699764,5.4,12,Full-time
301,3,Bicycle,0,2.493742915969206,.2379646246264955,5.4,12,Full-time
301,3,Walk,0,.6960301272671989,.8254942670206095,5.4,12,Full-time
302,1,Car,0,7.31749703415037,.1551057256126957,3,5,Full-time
302,1,Public,1,1.516287961382148,.5767388734860016,3,5,Full-time
302,1,Bicycle,0,1.0624843119616,.4673822341973576,3,5,Full-time
302,1,Walk,0,.8188754608725899,1.517735403775177,3,5,Full-time
302,2,Car,1,3.225296992854841,.1557290078302623,3.2,9,Full-time
302,2,Public,0,4.614655700931159,.3329955571387463,3.2,9,Full-time
302,2,Bicycle,0,2.231491207476515,.3729351669324124,3.2,9,Full-time
302,2,Walk,0,.9748203615096136,.2616773774083402,3.2,9,Full-time
302,3,Car,0,6.337659403650748,.2061237272890979,3.4,6,Full-time
302,3,Public,0,2.661791311964055,.5655413911339046,3.4,6,Full-time
302,3,Bicycle,1,.9930947142853039,.1472621321737592,3.4,6,Full-time
302,3,Walk,0,.751481233600634,1.538258631139545,3.4,6,Full-time
303,1,Car,0,6.542249948418277,.1744613337224459,5,8,Part-time
303,1,Public,1,4.449549997894658,.2125048371798791,5,8,Part-time
303,1,Bicycle,0,2.59184396521177,1.105523672820776,5,8,Part-time
303,1,Walk,0,.9255222483532923,1.719739761137068,5,8,Part-time
303,2,Car,1,2.975508756210772,.1325796874630519,5.2,11,Part-time
303,2,Public,0,2.0277855872984,.172120533210372,5.2,11,Part-time
303,2,Bicycle,0,2.687316580801653,.1687005012638903,5.2,11,Part-time
303,2,Walk,0,.7129835256440062,.6850959435963906,5.2,11,Part-time
303,3,Car,1,3.426886198848991,.1111136063202497,5.4,11,Full-time
303,3,Public,0,1.285083229591839,.2471040113629319,5.4,11,Full-time
303,3,Bicycle,0,2.649483020838696,.1001186219805049,5.4,11,Full-time
303,3,Walk,0,.7019556811042544,.2867743857129556,5.4,11,Full-time
304,1,Car,1,7.938221077827895,.1745644589012487,3,10,Part-time
304,1,Public,0,5.005511684331458,.1159495434355042,3,10,Part-time
304,1,Bicycle,0,1.556617160219528,.2885834217254932,3,10,Part-time
304,1,Walk,0,.6855772644588709,.1530101261913643,3,10,Part-time
304,2,Car,1,3.18423655781393,.171110289557465,3.2,10,Part-time
304,2,Public,0,1.768536684274485,.5694582051372965,3.2,10,Part-time
304,2,Bicycle,0,1.325793056120866,.9837578165647802,3.2,10,Part-time
304,2,Walk,0,.7146086004775725,.498639379049546,3.2,10,Part-time
304,3,Car,1,6.740887299520491,.1162306946647835,3.4,12,Part-time
304,3,Public,0,2.883110160329241,.4219698273709371,3.4,12,Part-time
304,3,Bicycle,0,2.557426694159757,1.262585455201248,3.4,12,Part-time
304,3,Walk,0,.9771450953363778,.8936642673841123,3.4,12,Part-time
305,1,Car,0,5.7735812005904,.1961524541763508,3,3,Part-time
305,1,Public,0,2.584896696826622,.1273825585520011,3,3,Part-time
305,1,Bicycle,0,1.833389166765095,1.287691479012805,3,3,Part-time
305,1,Walk,1,.7306388421080272,.1027953962674079,3,3,Part-time
305,2,Car,0,5.006823588539472,.2436943869008694,3.2,6,Full-time
305,2,Public,1,1.13480480709681,.5935521229667957,3.2,6,Full-time
305,2,Bicycle,0,2.788707489880651,.3665856967042547,3.2,6,Full-time
305,2,Walk,0,.8752423862075698,1.997384262487068,3.2,6,Full-time
305,3,Car,1,1.965291946884467,.1560546810539446,3.4,3,Part-time
305,3,Public,0,1.680664464352928,.4302974541667852,3.4,3,Part-time
305,3,Bicycle,0,2.407750498307311,.925175199939671,3.4,3,Part-time
305,3,Walk,0,.9737658769119317,1.489619505229355,3.4,3,Part-time
306,1,Car,1,7.242354755336605,.2420832785785287,4,6,Part-time
306,1,Public,0,4.927567803053994,.640252272039187,4,6,Part-time
306,1,Bicycle,0,1.858385766055066,.2361745390655726,4,6,Part-time
306,1,Walk,0,.8037274520271152,1.129149159965476,4,6,Part-time
306,2,Car,1,6.685294699346467,.1433957751203233,4.2,11,Full-time
306,2,Public,0,4.77848398943124,.4276338956820253,4.2,11,Full-time
306,2,Bicycle,0,2.751186218752257,.8011316361633167,4.2,11,Full-time
306,2,Walk,0,.7469372837055375,.107444599331299,4.2,11,Full-time
306,3,Car,1,3.689768623628916,.2297707659630206,4.4,10,Full-time
306,3,Public,0,3.943779046779861,.6545663259340093,4.4,10,Full-time
306,3,Bicycle,0,1.447146302811308,.6938784763797885,4.4,10,Full-time
306,3,Walk,0,.8385291637944052,.993992255075143,4.4,10,Full-time
307,1,Car,1,1.006882537140171,.244958468051541,5,9,Full-time
307,1,Public,0,3.795972576456629,.138956388470196,5,9,Full-time
307,1,Bicycle,0,2.367292005897593,1.07701521007901,5,9,Full-time
307,1,Walk,0,.8014660012358412,.7592717028633102,5,9,Full-time
307,2,Car,1,5.156680127715215,.1775878273378504,5.2,13,Full-time
307,2,Public,0,1.576371854606045,.2494687188570929,5.2,13,Full-time
307,2,Bicycle,0,1.180657094858031,.9392678373097592,5.2,13,Full-time
307,2,Walk,0,.5528415718068109,.1359754238614731,5.2,13,Full-time
